utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 %, 3 MiB, 24576 MiB,14.72 W,25.0,6425.03,
0 %, 3 MiB, 24576 MiB,14.76 W,25.1,6426.06,
0 %, 3 MiB, 24576 MiB,14.69 W,25.2,6427.1,
0 %, 3 MiB, 24576 MiB,14.73 W,25.0,6428.13,
0 %, 3 MiB, 24576 MiB,14.39 W,25.2,6429.17,
0 %, 3 MiB, 24576 MiB,12.88 W,25.6,6430.2,
0 %, 3 MiB, 24576 MiB,14.39 W,24.9,6431.23,
0 %, 3 MiB, 24576 MiB,14.60 W,25.0,6432.27,
0 %, 3 MiB, 24576 MiB,12.82 W,26.0,6433.3,
0 %, 3 MiB, 24576 MiB,14.36 W,25.2,6434.34,
0 %, 3 MiB, 24576 MiB,14.48 W,25.2,6435.37,
0 %, 3 MiB, 24576 MiB,14.38 W,25.1,6436.41,
0 %, 3 MiB, 24576 MiB,14.34 W,25.1,6437.44,
0 %, 3 MiB, 24576 MiB,14.75 W,25.2,6438.47,
0 %, 3 MiB, 24576 MiB,14.50 W,25.1,6439.51,
0 %, 3 MiB, 24576 MiB,14.37 W,25.1,6440.54,
0 %, 3 MiB, 24576 MiB,14.71 W,25.2,6441.58,
0 %, 3 MiB, 24576 MiB,14.53 W,25.1,6442.61,
0 %, 3 MiB, 24576 MiB,14.60 W,25.0,6443.65,
0 %, 3 MiB, 24576 MiB,14.81 W,25.2,6444.69,
0 %, 3 MiB, 24576 MiB,14.57 W,25.4,6445.73,
0 %, 3 MiB, 24576 MiB,14.69 W,25.1,6446.77,
0 %, 3 MiB, 24576 MiB,13.00 W,25.4,6447.8,
0 %, 3 MiB, 24576 MiB,14.84 W,25.8,6448.84,
0 %, 3 MiB, 24576 MiB,14.88 W,26.2,6449.88,
0 %, 3 MiB, 24576 MiB,14.81 W,27.2,6450.92,
0 %, 3 MiB, 24576 MiB,14.49 W,27.3,6451.95,
0 %, 3 MiB, 24576 MiB,14.77 W,27.1,6452.99,
0 %, 3 MiB, 24576 MiB,14.60 W,27.2,6454.03,
0 %, 3 MiB, 24576 MiB,12.51 W,26.6,6455.07,
0 %, 3 MiB, 24576 MiB,14.66 W,25.1,6456.1,
0 %, 3 MiB, 24576 MiB,14.96 W,25.2,6457.14,
0 %, 3 MiB, 24576 MiB,14.14 W,25.2,6458.17,
0 %, 3 MiB, 24576 MiB,14.83 W,25.1,6459.21,
0 %, 3 MiB, 24576 MiB,14.63 W,25.2,6460.24,
0 %, 3 MiB, 24576 MiB,14.89 W,25.4,6461.27,
0 %, 3 MiB, 24576 MiB,14.82 W,25.3,6462.31,
0 %, 3 MiB, 24576 MiB,14.62 W,26.5,6463.34,
0 %, 3 MiB, 24576 MiB,14.97 W,25.2,6464.38,
0 %, 3 MiB, 24576 MiB,15.03 W,26.0,6465.41,
0 %, 3 MiB, 24576 MiB,14.25 W,26.1,6466.45,
0 %, 3 MiB, 24576 MiB,14.42 W,25.1,6467.48,
0 %, 3 MiB, 24576 MiB,14.31 W,25.6,6468.52,
0 %, 3 MiB, 24576 MiB,13.01 W,25.3,6469.55,
0 %, 3 MiB, 24576 MiB,14.96 W,25.2,6470.58,
0 %, 3 MiB, 24576 MiB,14.76 W,25.2,6471.62,
0 %, 3 MiB, 24576 MiB,14.69 W,25.1,6472.65,
0 %, 3 MiB, 24576 MiB,14.49 W,25.1,6473.69,
0 %, 3 MiB, 24576 MiB,14.27 W,25.1,6474.72,
0 %, 3 MiB, 24576 MiB,14.52 W,25.4,6475.75,
0 %, 3 MiB, 24576 MiB,14.81 W,25.3,6476.79,
0 %, 3 MiB, 24576 MiB,14.72 W,25.2,6477.82,
0 %, 3 MiB, 24576 MiB,14.58 W,26.1,6478.86,
0 %, 3 MiB, 24576 MiB,15.09 W,25.2,6479.89,
0 %, 3 MiB, 24576 MiB,13.45 W,25.2,6480.93,
0 %, 3 MiB, 24576 MiB,15.16 W,25.0,6481.96,
0 %, 3 MiB, 24576 MiB,14.67 W,25.0,6482.99,
0 %, 3 MiB, 24576 MiB,13.70 W,25.0,6484.03,
0 %, 3 MiB, 24576 MiB,14.81 W,25.1,6485.06,
0 %, 3 MiB, 24576 MiB,14.36 W,25.1,6486.1,
0 %, 3 MiB, 24576 MiB,14.69 W,25.0,6487.13,
0 %, 3 MiB, 24576 MiB,14.74 W,25.1,6488.17,
0 %, 3 MiB, 24576 MiB,14.84 W,25.2,6489.2,
0 %, 3 MiB, 24576 MiB,14.86 W,25.0,6490.24,
0 %, 3 MiB, 24576 MiB,14.76 W,25.6,6491.27,
0 %, 3 MiB, 24576 MiB,14.57 W,25.2,6492.31,
0 %, 3 MiB, 24576 MiB,14.65 W,25.8,6493.34,
0 %, 3 MiB, 24576 MiB,14.67 W,25.2,6494.37,
0 %, 3 MiB, 24576 MiB,12.62 W,25.2,6495.41,
0 %, 3 MiB, 24576 MiB,14.74 W,25.1,6496.44,
0 %, 3 MiB, 24576 MiB,14.87 W,25.2,6497.48,
0 %, 3 MiB, 24576 MiB,14.43 W,25.1,6498.51,
0 %, 3 MiB, 24576 MiB,14.92 W,25.1,6499.54,
0 %, 3 MiB, 24576 MiB,14.67 W,25.1,6500.58,
0 %, 3 MiB, 24576 MiB,14.53 W,25.2,6501.61,
0 %, 3 MiB, 24576 MiB,14.73 W,25.1,6502.65,
0 %, 3 MiB, 24576 MiB,14.99 W,25.2,6503.68,
0 %, 3 MiB, 24576 MiB,14.98 W,25.0,6504.71,
0 %, 3 MiB, 24576 MiB,14.56 W,25.2,6505.75,
0 %, 3 MiB, 24576 MiB,14.76 W,25.6,6506.78,
0 %, 3 MiB, 24576 MiB,14.79 W,25.1,6507.82,
0 %, 3 MiB, 24576 MiB,14.78 W,26.2,6508.85,
0 %, 3 MiB, 24576 MiB,13.61 W,25.0,6509.89,
0 %, 3 MiB, 24576 MiB,14.76 W,25.3,6510.92,
0 %, 3 MiB, 24576 MiB,15.27 W,27.3,6511.96,
0 %, 3 MiB, 24576 MiB,15.20 W,27.2,6512.99,
0 %, 3 MiB, 24576 MiB,14.99 W,27.3,6514.03,
0 %, 3 MiB, 24576 MiB,13.27 W,27.2,6515.06,
0 %, 3 MiB, 24576 MiB,14.48 W,27.2,6516.1,
0 %, 3 MiB, 24576 MiB,14.59 W,25.6,6517.13,
0 %, 3 MiB, 24576 MiB,14.51 W,25.1,6518.16,
0 %, 3 MiB, 24576 MiB,14.86 W,25.2,6519.2,
0 %, 3 MiB, 24576 MiB,13.75 W,25.3,6520.23,
0 %, 3 MiB, 24576 MiB,14.70 W,25.1,6521.27,
0 %, 3 MiB, 24576 MiB,15.03 W,25.3,6522.3,
0 %, 3 MiB, 24576 MiB,13.36 W,25.9,6523.33,
0 %, 3 MiB, 24576 MiB,14.94 W,25.4,6524.37,
0 %, 3 MiB, 24576 MiB,14.48 W,25.7,6525.4,
0 %, 3 MiB, 24576 MiB,14.17 W,25.1,6526.44,
0 %, 3 MiB, 24576 MiB,14.85 W,25.0,6527.47,
0 %, 3 MiB, 24576 MiB,14.54 W,25.3,6528.5,
0 %, 3 MiB, 24576 MiB,14.47 W,25.1,6529.54,
0 %, 3 MiB, 24576 MiB,14.90 W,25.1,6530.57,
0 %, 3 MiB, 24576 MiB,14.64 W,25.3,6531.61,
0 %, 3 MiB, 24576 MiB,14.81 W,25.2,6532.64,
0 %, 3 MiB, 24576 MiB,14.61 W,25.2,6533.68,
0 %, 3 MiB, 24576 MiB,14.83 W,25.2,6534.71,
0 %, 3 MiB, 24576 MiB,14.69 W,25.0,6535.75,
0 %, 3 MiB, 24576 MiB,14.82 W,25.5,6536.78,
0 %, 3 MiB, 24576 MiB,12.91 W,25.1,6537.82,
0 %, 3 MiB, 24576 MiB,14.82 W,25.9,6538.85,
0 %, 3 MiB, 24576 MiB,14.55 W,25.2,6539.88,
0 %, 3 MiB, 24576 MiB,14.51 W,25.1,6540.92,
0 %, 3 MiB, 24576 MiB,14.44 W,25.0,6541.95,
0 %, 3 MiB, 24576 MiB,14.52 W,25.1,6542.99,
0 %, 3 MiB, 24576 MiB,14.48 W,25.1,6544.02,
0 %, 3 MiB, 24576 MiB,15.02 W,25.2,6545.06,
0 %, 3 MiB, 24576 MiB,15.30 W,25.2,6546.09,
0 %, 3 MiB, 24576 MiB,15.32 W,25.0,6547.12,
0 %, 3 MiB, 24576 MiB,14.25 W,25.2,6548.16,
0 %, 3 MiB, 24576 MiB,14.60 W,25.1,6549.19,
0 %, 3 MiB, 24576 MiB,14.51 W,24.9,6550.23,
0 %, 3 MiB, 24576 MiB,14.76 W,25.2,6551.26,
0 %, 3 MiB, 24576 MiB,13.36 W,25.6,6552.29,
0 %, 3 MiB, 24576 MiB,14.51 W,25.7,6553.33,
0 %, 3 MiB, 24576 MiB,14.81 W,25.6,6554.36,
0 %, 3 MiB, 24576 MiB,13.48 W,25.1,6555.4,
0 %, 3 MiB, 24576 MiB,14.50 W,25.1,6556.44,
0 %, 3 MiB, 24576 MiB,14.97 W,25.2,6557.47,
0 %, 3 MiB, 24576 MiB,14.92 W,25.2,6558.51,
0 %, 3 MiB, 24576 MiB,14.80 W,25.2,6559.55,
0 %, 3 MiB, 24576 MiB,14.65 W,25.2,6560.59,
0 %, 3 MiB, 24576 MiB,14.74 W,25.1,6561.63,
0 %, 3 MiB, 24576 MiB,14.63 W,25.2,6562.66,
0 %, 3 MiB, 24576 MiB,14.70 W,25.2,6563.7,
0 %, 3 MiB, 24576 MiB,14.73 W,25.1,6564.74,
0 %, 3 MiB, 24576 MiB,14.51 W,25.1,6565.78,
0 %, 3 MiB, 24576 MiB,13.93 W,25.3,6566.82,
0 %, 3 MiB, 24576 MiB,14.51 W,25.4,6567.85,
0 %, 3 MiB, 24576 MiB,14.74 W,26.1,6568.89,
0 %, 3 MiB, 24576 MiB,13.33 W,25.2,6569.93,
0 %, 3 MiB, 24576 MiB,14.74 W,25.1,6570.97,
0 %, 3 MiB, 24576 MiB,14.73 W,25.1,6572.01,
0 %, 3 MiB, 24576 MiB,14.48 W,26.8,6573.04,
0 %, 3 MiB, 24576 MiB,14.60 W,27.3,6574.08,
0 %, 3 MiB, 24576 MiB,13.20 W,27.3,6575.12,
0 %, 3 MiB, 24576 MiB,15.22 W,27.0,6576.16,
0 %, 3 MiB, 24576 MiB,15.22 W,27.3,6577.2,
0 %, 3 MiB, 24576 MiB,14.41 W,26.2,6578.23,
0 %, 3 MiB, 24576 MiB,14.64 W,25.2,6579.27,
0 %, 3 MiB, 24576 MiB,12.84 W,25.2,6580.3,
0 %, 3 MiB, 24576 MiB,14.44 W,25.0,6581.34,
0 %, 3 MiB, 24576 MiB,14.50 W,25.7,6582.37,
0 %, 3 MiB, 24576 MiB,13.99 W,26.1,6583.41,
0 %, 3 MiB, 24576 MiB,14.68 W,25.3,6584.44,
0 %, 3 MiB, 24576 MiB,14.55 W,25.8,6585.48,
0 %, 3 MiB, 24576 MiB,14.63 W,25.0,6586.51,
0 %, 3 MiB, 24576 MiB,14.83 W,25.3,6587.55,
0 %, 3 MiB, 24576 MiB,14.90 W,25.3,6588.58,
0 %, 3 MiB, 24576 MiB,14.70 W,25.0,6589.61,
0 %, 3 MiB, 24576 MiB,14.64 W,25.3,6590.65,
0 %, 3 MiB, 24576 MiB,14.65 W,25.1,6591.68,
0 %, 3 MiB, 24576 MiB,14.36 W,22.5,6592.72,
0 %, 3 MiB, 24576 MiB,14.58 W,25.1,6593.75,
0 %, 3 MiB, 24576 MiB,13.44 W,25.1,6594.79,
0 %, 3 MiB, 24576 MiB,14.89 W,25.0,6595.82,
0 %, 3 MiB, 24576 MiB,14.65 W,25.2,6596.86,
0 %, 3 MiB, 24576 MiB,13.24 W,25.5,6597.89,
0 %, 3 MiB, 24576 MiB,14.69 W,25.8,6598.93,
0 %, 3 MiB, 24576 MiB,14.52 W,25.5,6599.97,
0 %, 3 MiB, 24576 MiB,14.62 W,25.1,6601.01,
0 %, 3 MiB, 24576 MiB,14.62 W,25.1,6602.04,
0 %, 3 MiB, 24576 MiB,14.51 W,25.0,6603.08,
0 %, 3 MiB, 24576 MiB,14.38 W,18.7,6604.11,
0 %, 3 MiB, 24576 MiB,14.31 W,21.1,6605.15,
0 %, 3 MiB, 24576 MiB,15.04 W,7.2,6606.18,
0 %, 3 MiB, 24576 MiB,15.13 W,6.3,6607.21,
0 %, 3 MiB, 24576 MiB,15.09 W,6.5,6608.25,
0 %, 3 MiB, 24576 MiB,14.50 W,6.6,6609.28,
0 %, 3 MiB, 24576 MiB,14.44 W,6.3,6610.32,
0 %, 3 MiB, 24576 MiB,14.46 W,6.5,6611.35,
0 %, 3 MiB, 24576 MiB,13.64 W,6.5,6612.39,
0 %, 3 MiB, 24576 MiB,14.88 W,7.3,6613.42,
0 %, 3 MiB, 24576 MiB,14.75 W,6.9,6614.45,
0 %, 3 MiB, 24576 MiB,14.90 W,6.4,6615.49,
0 %, 3 MiB, 24576 MiB,14.66 W,6.6,6616.52,
0 %, 3 MiB, 24576 MiB,14.70 W,6.5,6617.56,
0 %, 3 MiB, 24576 MiB,14.85 W,6.3,6618.59,
0 %, 3 MiB, 24576 MiB,14.88 W,6.4,6619.63,
0 %, 3 MiB, 24576 MiB,15.02 W,6.5,6620.66,
0 %, 3 MiB, 24576 MiB,14.90 W,6.3,6621.69,
0 %, 3 MiB, 24576 MiB,14.23 W,6.5,6622.73,
0 %, 3 MiB, 24576 MiB,14.03 W,6.5,6623.76,
0 %, 3 MiB, 24576 MiB,14.24 W,6.3,6624.8,
0 %, 3 MiB, 24576 MiB,14.43 W,6.4,6625.83,
0 %, 3 MiB, 24576 MiB,12.65 W,6.5,6626.87,
0 %, 3 MiB, 24576 MiB,14.34 W,6.7,6627.9,
0 %, 3 MiB, 24576 MiB,14.85 W,7.4,6628.93,
0 %, 3 MiB, 24576 MiB,14.06 W,6.7,6629.97,
0 %, 3 MiB, 24576 MiB,14.48 W,6.3,6631.0,
0 %, 3 MiB, 24576 MiB,14.80 W,6.5,6632.04,
0 %, 3 MiB, 24576 MiB,14.82 W,6.3,6633.07,
0 %, 3 MiB, 24576 MiB,14.79 W,7.4,6634.11,
0 %, 3 MiB, 24576 MiB,14.55 W,10.3,6635.14,
0 %, 3 MiB, 24576 MiB,14.38 W,12.7,6636.18,
0 %, 3 MiB, 24576 MiB,14.77 W,26.9,6637.22,
0 %, 3 MiB, 24576 MiB,14.25 W,27.2,6638.25,
0 %, 3 MiB, 24576 MiB,14.93 W,26.0,6639.29,
0 %, 3 MiB, 24576 MiB,15.07 W,25.2,6640.33,
0 %, 3 MiB, 24576 MiB,14.38 W,25.1,6641.36,
0 %, 3 MiB, 24576 MiB,14.20 W,25.2,6642.39,
0 %, 3 MiB, 24576 MiB,14.35 W,26.2,6643.43,
0 %, 3 MiB, 24576 MiB,14.44 W,25.2,6644.47,
0 %, 3 MiB, 24576 MiB,14.65 W,26.2,6645.5,
0 %, 3 MiB, 24576 MiB,12.84 W,25.1,6646.54,
0 %, 3 MiB, 24576 MiB,14.95 W,25.1,6647.58,
0 %, 3 MiB, 24576 MiB,14.72 W,25.2,6648.62,
0 %, 3 MiB, 24576 MiB,14.03 W,25.2,6649.66,
0 %, 3 MiB, 24576 MiB,14.55 W,25.1,6650.69,
0 %, 3 MiB, 24576 MiB,14.93 W,25.4,6651.73,
0 %, 3 MiB, 24576 MiB,14.61 W,26.2,6652.77,
0 %, 3 MiB, 24576 MiB,14.32 W,25.3,6653.81,
0 %, 3 MiB, 24576 MiB,14.49 W,25.2,6654.85,
0 %, 3 MiB, 24576 MiB,14.44 W,25.1,6655.88,
0 %, 3 MiB, 24576 MiB,14.44 W,25.1,6656.92,
0 %, 3 MiB, 24576 MiB,14.46 W,25.3,6657.96,
0 %, 3 MiB, 24576 MiB,14.63 W,26.2,6659.0,
0 %, 3 MiB, 24576 MiB,14.51 W,25.5,6660.03,
0 %, 3 MiB, 24576 MiB,12.57 W,25.2,6661.07,
0 %, 3 MiB, 24576 MiB,14.77 W,25.0,6662.11,
0 %, 3 MiB, 24576 MiB,14.71 W,25.2,6663.15,
0 %, 3 MiB, 24576 MiB,14.09 W,25.1,6664.19,
0 %, 3 MiB, 24576 MiB,14.69 W,25.2,6665.22,
0 %, 3 MiB, 24576 MiB,14.57 W,25.1,6666.26,
0 %, 3 MiB, 24576 MiB,14.41 W,25.2,6667.3,
0 %, 3 MiB, 24576 MiB,14.59 W,25.1,6668.34,
0 %, 3 MiB, 24576 MiB,14.66 W,25.2,6669.38,
0 %, 3 MiB, 24576 MiB,14.70 W,25.0,6670.41,
0 %, 3 MiB, 24576 MiB,14.90 W,25.2,6671.45,
0 %, 3 MiB, 24576 MiB,15.01 W,25.2,6672.49,
0 %, 3 MiB, 24576 MiB,14.33 W,26.1,6673.53,
0 %, 3 MiB, 24576 MiB,14.62 W,25.3,6674.56,
0 %, 3 MiB, 24576 MiB,13.19 W,25.2,6675.6,
0 %, 3 MiB, 24576 MiB,14.74 W,25.1,6676.64,
0 %, 3 MiB, 24576 MiB,14.58 W,25.1,6677.68,
0 %, 3 MiB, 24576 MiB,13.02 W,25.2,6678.72,
0 %, 3 MiB, 24576 MiB,14.87 W,25.0,6679.75,
0 %, 3 MiB, 24576 MiB,14.86 W,25.2,6680.79,
0 %, 3 MiB, 24576 MiB,14.44 W,25.2,6681.83,
0 %, 3 MiB, 24576 MiB,14.60 W,25.1,6682.87,
0 %, 3 MiB, 24576 MiB,14.68 W,25.1,6683.91,
0 %, 3 MiB, 24576 MiB,14.60 W,25.2,6684.94,
0 %, 3 MiB, 24576 MiB,14.59 W,25.1,6685.98,
0 %, 3 MiB, 24576 MiB,14.59 W,25.3,6687.02,
0 %, 3 MiB, 24576 MiB,14.71 W,25.1,6688.06,
0 %, 3 MiB, 24576 MiB,14.54 W,26.4,6689.1,
0 %, 3 MiB, 24576 MiB,14.54 W,25.4,6690.13,
0 %, 3 MiB, 24576 MiB,14.54 W,25.0,6691.17,
0 %, 3 MiB, 24576 MiB,14.55 W,25.2,6692.21,
0 %, 3 MiB, 24576 MiB,12.84 W,25.2,6693.25,
0 %, 3 MiB, 24576 MiB,14.26 W,25.1,6694.28,
0 %, 3 MiB, 24576 MiB,14.23 W,25.7,6695.32,
0 %, 3 MiB, 24576 MiB,14.27 W,27.2,6696.36,
0 %, 3 MiB, 24576 MiB,14.57 W,27.3,6697.4,
0 %, 3 MiB, 24576 MiB,13.05 W,27.3,6698.44,
0 %, 3 MiB, 24576 MiB,14.55 W,27.1,6699.47,
0 %, 3 MiB, 24576 MiB,14.71 W,27.3,6700.51,
0 %, 3 MiB, 24576 MiB,15.17 W,25.5,6701.55,
0 %, 3 MiB, 24576 MiB,15.18 W,25.2,6702.59,
0 %, 3 MiB, 24576 MiB,12.94 W,25.9,6703.63,
0 %, 3 MiB, 24576 MiB,14.61 W,25.5,6704.66,
0 %, 3 MiB, 24576 MiB,14.68 W,26.0,6705.7,
0 %, 3 MiB, 24576 MiB,14.65 W,25.0,6706.73,
0 %, 3 MiB, 24576 MiB,14.38 W,25.1,6707.77,
0 %, 3 MiB, 24576 MiB,14.34 W,25.3,6708.8,
0 %, 3 MiB, 24576 MiB,14.51 W,25.0,6709.83,
0 %, 3 MiB, 24576 MiB,14.90 W,25.2,6710.87,
0 %, 3 MiB, 24576 MiB,14.69 W,25.2,6711.9,
0 %, 3 MiB, 24576 MiB,14.40 W,25.0,6712.94,
0 %, 3 MiB, 24576 MiB,14.56 W,25.2,6713.97,
0 %, 3 MiB, 24576 MiB,12.23 W,25.2,6715.01,
0 %, 3 MiB, 24576 MiB,14.52 W,25.1,6716.04,
0 %, 3 MiB, 24576 MiB,14.50 W,25.2,6717.07,
0 %, 3 MiB, 24576 MiB,13.63 W,25.2,6718.11,
0 %, 3 MiB, 24576 MiB,14.49 W,26.0,6719.14,
0 %, 3 MiB, 24576 MiB,14.58 W,25.3,6720.18,
0 %, 3 MiB, 24576 MiB,14.57 W,25.4,6721.21,
0 %, 3 MiB, 24576 MiB,14.69 W,25.2,6722.25,
0 %, 3 MiB, 24576 MiB,14.67 W,25.3,6723.28,
0 %, 3 MiB, 24576 MiB,14.66 W,25.0,6724.31,
0 %, 3 MiB, 24576 MiB,14.45 W,25.2,6725.35,
0 %, 3 MiB, 24576 MiB,14.41 W,25.2,6726.39,
0 %, 3 MiB, 24576 MiB,14.32 W,25.1,6727.42,
0 %, 3 MiB, 24576 MiB,14.65 W,25.2,6728.46,
0 %, 3 MiB, 24576 MiB,13.91 W,25.2,6729.5,
0 %, 3 MiB, 24576 MiB,14.39 W,25.0,6730.53,
0 %, 3 MiB, 24576 MiB,15.11 W,25.2,6731.57,
0 %, 3 MiB, 24576 MiB,13.63 W,25.2,6732.6,
0 %, 3 MiB, 24576 MiB,15.11 W,26.0,6733.64,
0 %, 3 MiB, 24576 MiB,14.65 W,25.6,6734.67,
0 %, 3 MiB, 24576 MiB,14.78 W,25.4,6735.71,
0 %, 3 MiB, 24576 MiB,14.83 W,25.2,6736.74,
0 %, 3 MiB, 24576 MiB,14.55 W,25.2,6737.78,
0 %, 3 MiB, 24576 MiB,14.58 W,25.0,6738.81,
0 %, 3 MiB, 24576 MiB,14.69 W,25.2,6739.84,
0 %, 3 MiB, 24576 MiB,13.33 W,25.1,6740.88,
0 %, 3 MiB, 24576 MiB,14.42 W,25.1,6741.91,
0 %, 3 MiB, 24576 MiB,14.52 W,23.2,6742.95,
0 %, 3 MiB, 24576 MiB,12.91 W,15.2,6743.98,
0 %, 3 MiB, 24576 MiB,14.65 W,6.3,6745.02,
0 %, 3 MiB, 24576 MiB,14.45 W,6.4,6746.05,
0 %, 3 MiB, 24576 MiB,13.13 W,6.5,6747.08,
0 %, 3 MiB, 24576 MiB,14.79 W,6.4,6748.12,
0 %, 3 MiB, 24576 MiB,14.56 W,7.2,6749.15,
0 %, 3 MiB, 24576 MiB,14.26 W,6.7,6750.19,
0 %, 3 MiB, 24576 MiB,14.36 W,6.6,6751.22,
0 %, 3 MiB, 24576 MiB,14.39 W,6.5,6752.26,
0 %, 3 MiB, 24576 MiB,14.30 W,6.4,6753.29,
0 %, 3 MiB, 24576 MiB,14.39 W,6.5,6754.33,
0 %, 3 MiB, 24576 MiB,14.73 W,6.4,6755.36,
0 %, 3 MiB, 24576 MiB,14.48 W,6.3,6756.39,
0 %, 3 MiB, 24576 MiB,14.34 W,8.4,6757.43,
0 %, 3 MiB, 24576 MiB,12.70 W,9.2,6758.46,
0 %, 3 MiB, 24576 MiB,14.58 W,9.9,6759.5,
0 %, 3 MiB, 24576 MiB,14.63 W,18.6,6760.54,
0 %, 3 MiB, 24576 MiB,14.31 W,26.9,6761.57,
0 %, 3 MiB, 24576 MiB,14.48 W,26.7,6762.6,
0 %, 3 MiB, 24576 MiB,14.70 W,25.8,6763.64,
0 %, 3 MiB, 24576 MiB,14.70 W,25.5,6764.67,
0 %, 3 MiB, 24576 MiB,14.78 W,26.8,6765.71,
0 %, 3 MiB, 24576 MiB,14.44 W,25.7,6766.75,
0 %, 3 MiB, 24576 MiB,14.41 W,25.3,6767.78,
0 %, 3 MiB, 24576 MiB,12.87 W,25.6,6768.82,
0 %, 3 MiB, 24576 MiB,14.84 W,25.2,6769.86,
0 %, 3 MiB, 24576 MiB,14.73 W,25.2,6770.9,
0 %, 3 MiB, 24576 MiB,13.34 W,25.2,6771.94,
0 %, 3 MiB, 24576 MiB,14.76 W,25.0,6772.97,
0 %, 3 MiB, 24576 MiB,14.91 W,25.1,6774.01,
0 %, 3 MiB, 24576 MiB,14.88 W,25.2,6775.05,
0 %, 3 MiB, 24576 MiB,14.56 W,25.1,6776.09,
0 %, 3 MiB, 24576 MiB,14.64 W,25.1,6777.12,
0 %, 3 MiB, 24576 MiB,14.43 W,24.9,6778.16,
0 %, 3 MiB, 24576 MiB,14.47 W,26.0,6779.2,
0 %, 3 MiB, 24576 MiB,14.49 W,25.6,6780.24,
0 %, 3 MiB, 24576 MiB,14.62 W,25.3,6781.27,
0 %, 3 MiB, 24576 MiB,14.42 W,25.3,6782.31,
0 %, 3 MiB, 24576 MiB,14.39 W,25.1,6783.35,
0 %, 3 MiB, 24576 MiB,14.61 W,25.1,6784.39,
0 %, 3 MiB, 24576 MiB,14.91 W,25.2,6785.42,
0 %, 3 MiB, 24576 MiB,12.82 W,25.1,6786.46,
0 %, 3 MiB, 24576 MiB,14.36 W,25.1,6787.5,
0 %, 3 MiB, 24576 MiB,14.60 W,25.2,6788.53,
0 %, 3 MiB, 24576 MiB,13.47 W,25.1,6789.57,
0 %, 3 MiB, 24576 MiB,14.56 W,25.0,6790.6,
0 %, 3 MiB, 24576 MiB,14.86 W,25.2,6791.64,
0 %, 3 MiB, 24576 MiB,14.86 W,25.1,6792.68,
0 %, 3 MiB, 24576 MiB,15.09 W,26.0,6793.71,
0 %, 3 MiB, 24576 MiB,15.05 W,25.0,6794.74,
0 %, 3 MiB, 24576 MiB,15.41 W,25.4,6795.78,
0 %, 3 MiB, 24576 MiB,15.05 W,25.4,6796.81,
0 %, 3 MiB, 24576 MiB,14.87 W,25.1,6797.85,
0 %, 3 MiB, 24576 MiB,14.53 W,25.1,6798.88,
0 %, 3 MiB, 24576 MiB,14.77 W,25.1,6799.92,
0 %, 3 MiB, 24576 MiB,12.73 W,25.1,6800.95,
0 %, 3 MiB, 24576 MiB,14.67 W,25.0,6801.99,
0 %, 3 MiB, 24576 MiB,14.61 W,25.1,6803.02,
0 %, 3 MiB, 24576 MiB,13.44 W,25.1,6804.06,
0 %, 3 MiB, 24576 MiB,14.48 W,25.0,6805.09,
0 %, 3 MiB, 24576 MiB,14.53 W,25.2,6806.12,
0 %, 3 MiB, 24576 MiB,14.63 W,25.1,6807.16,
0 %, 3 MiB, 24576 MiB,14.66 W,25.1,6808.2,
0 %, 3 MiB, 24576 MiB,14.66 W,26.0,6809.23,
0 %, 3 MiB, 24576 MiB,14.57 W,25.0,6810.27,
0 %, 3 MiB, 24576 MiB,14.46 W,25.7,6811.3,
0 %, 3 MiB, 24576 MiB,12.79 W,25.4,6812.34,
0 %, 3 MiB, 24576 MiB,14.21 W,25.0,6813.37,
0 %, 3 MiB, 24576 MiB,14.54 W,25.2,6814.4,
0 %, 3 MiB, 24576 MiB,13.18 W,25.2,6815.44,
0 %, 3 MiB, 24576 MiB,14.69 W,25.1,6816.47,
0 %, 3 MiB, 24576 MiB,14.59 W,25.2,6817.51,
0 %, 3 MiB, 24576 MiB,14.70 W,26.3,6818.54,
0 %, 3 MiB, 24576 MiB,14.40 W,27.3,6819.58,
0 %, 3 MiB, 24576 MiB,12.52 W,27.3,6820.61,
0 %, 3 MiB, 24576 MiB,14.33 W,27.2,6821.65,
0 %, 3 MiB, 24576 MiB,14.70 W,27.3,6822.68,
0 %, 3 MiB, 24576 MiB,14.81 W,28.2,6823.72,
0 %, 3 MiB, 24576 MiB,14.92 W,25.5,6824.75,
0 %, 3 MiB, 24576 MiB,14.20 W,26.2,6825.78,
0 %, 3 MiB, 24576 MiB,15.05 W,25.3,6826.82,
0 %, 3 MiB, 24576 MiB,14.82 W,25.2,6827.85,
0 %, 3 MiB, 24576 MiB,14.56 W,24.9,6828.89,
0 %, 3 MiB, 24576 MiB,14.64 W,25.2,6829.92,
0 %, 3 MiB, 24576 MiB,14.57 W,25.2,6830.96,
0 %, 3 MiB, 24576 MiB,14.64 W,25.0,6831.99,
0 %, 3 MiB, 24576 MiB,14.33 W,25.2,6833.02,
0 %, 3 MiB, 24576 MiB,14.65 W,25.1,6834.06,
0 %, 3 MiB, 24576 MiB,14.45 W,25.1,6835.09,
0 %, 3 MiB, 24576 MiB,14.43 W,25.3,6836.13,
